chunk_id,timestamp,bin,bin_duration,length,ip_src,ip_dst,avg_ssim,avg_video_size,bitrate_kbps
0,2025-03-21 19:39:06.009298325,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.011280775,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.017388344,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.019370317,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.021349192,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.023329496,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.047334909,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.049364090,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.051294088,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.053275585,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.055325270,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.065910578,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.067886591,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.069865704,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.071844578,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.073825598,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.079301119,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.081329107,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.083256006,2025-03-21 19:39:00,10,746,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.150079489,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.151985884,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.153962374,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.155941486,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.157967091,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.159898281,2025-03-21 19:39:00,10,294,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.353103638,2025-03-21 19:39:00,10,98,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.353226423,2025-03-21 19:39:00,10,333,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.486327171,2025-03-21 19:39:00,10,66,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.486408949,2025-03-21 19:39:00,10,86,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.554322958,2025-03-21 19:39:00,10,381,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.628756046,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.628832102,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.630776882,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.632804394,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.634734869,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.636766911,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.638739109,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.640666485,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.642696857,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.644675970,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.646606445,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.725591898,2025-03-21 19:39:00,10,1213,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.728696346,2025-03-21 19:39:00,10,66,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.797043562,2025-03-21 19:39:00,10,86,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.797358036,2025-03-21 19:39:00,10,758,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.801432848,2025-03-21 19:39:00,10,66,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.875197172,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.875269890,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.877222300,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.879198313,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.881174326,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.883151531,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.885127306,2025-03-21 19:39:00,10,746,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.898260117,2025-03-21 19:39:00,10,66,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.900040388,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.900161266,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.900213718,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.901990891,2025-03-21 19:39:00,10,527,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.909836769,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.909881830,2025-03-21 19:39:00,10,2902,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.911780119,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.913757563,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.915753126,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.917714119,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.919691801,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.921670198,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.923648357,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.925627708,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.927605629,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.929586887,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.931569815,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.933598757,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.935525894,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.937862635,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.939840794,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.941876411,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.943799496,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.945776463,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.947760105,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.953507185,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.955435276,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.957464695,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.959394693,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.961372852,2025-03-21 19:39:00,10,74,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.961908579,2025-03-21 19:39:00,10,66,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.961997509,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.964033127,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.966014385,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:06.967937231,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.001506805,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.001617193,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.007706881,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.009688616,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.011665106,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.013643503,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.015623093,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.017600298,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.019579887,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.021557570,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.034436464,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.034549713,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.036521912,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.038556099,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.040533543,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.042464733,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.044442415,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.046416759,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.048401833,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.051352501,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.053335190,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.055309534,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.078237534,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.080260515,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.082191706,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.084170341,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.086153984,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.088152885,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.090102434,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.092081308,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.094061375,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.096036434,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.098016500,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.099995136,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.102023363,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.103953838,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.105933905,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.107908010,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.109888792,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.111865044,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.113849163,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.115826368,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.117801905,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.119779587,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.121757030,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.123738289,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.125715256,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.127693892,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.129672766,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.131652117,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.133626698,2025-03-21 19:39:00,10,182,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.133868694,2025-03-21 19:39:00,10,66,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.133954763,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.134071588,2025-03-21 19:39:00,10,555,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.134815931,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.136791945,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.138964891,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.140944958,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.154850483,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.156825304,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.161685944,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.163665533,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.165643215,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.167622805,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.190455198,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.192481279,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.194457531,2025-03-21 19:39:00,10,902,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.229367495,2025-03-21 19:39:00,10,456,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.323712587,2025-03-21 19:39:00,10,851,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.436596155,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.436649084,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.438634396,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.440621614,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.442646503,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.444622755,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.446606874,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.448578358,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.450561047,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.452542782,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.454467297,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.456491232,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.458477259,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.460457087,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.462383270,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.464364052,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.466334105,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.468312979,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.470290422,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.472270489,2025-03-21 19:39:00,10,1484,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.478152037,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.482172489,2025-03-21 19:39:00,10,83,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.723696470,2025-03-21 19:39:00,10,544,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.728335142,2025-03-21 19:39:00,10,78,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.730400801,2025-03-21 19:39:00,10,804,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:07.737376690,2025-03-21 19:39:00,10,671,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:08.002628326,2025-03-21 19:39:00,10,74,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:08.140159607,2025-03-21 19:39:00,10,66,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:08.140245199,2025-03-21 19:39:00,10,195,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
0,2025-03-21 19:39:08.301846981,2025-03-21 19:39:00,10,66,128.111.5.228,192.168.40.2,0.95136025,152190.0,121.752
