1748301060545,abc,1,13,jaber5,2144385213,2144385214,480,122,100281,579322,723084,14.073,0.319,tnXQanhqQFtIO7BaQPNLyBPD841AjorQ,,0
1748301060628,abc,1,13,jaber7,3725118545,3725118546,529,2,100214,218463,727071,16.088,0.357,chODd3ZRIlpZdQoW7vmdNxDHqy1IsooK,,0
1748301060667,abc,1,13,jaber4,534322452,534322453,260,260,100317,831809,717843,14.810,1.146,g7f2HcvLJjPiy9YrIPlwRdoCqzWlqVib,,0
1748301060687,abc,1,13,jaber8,3802283084,3802283085,496,0,100279,212221,508409,15.996,0.397,dfyQyYgfnm3rqBROFS6HlQvbY2WiAvNk,,0
1748301060707,abc,1,13,jaber9,1855297658,1855297659,530,0,100325,831391,720942,15.136,1.312,y9YoGTPufSrSNMyViC6Rf3iopUK1uCEU,,0
1748301060728,abc,1,13,jaber1,3890902642,3890902643,280,280,100247,205873,732471,14.763,0.920,7J3xaEdz0m0MALBrYNVGZ3Q2diNw7iIu,,0
1748301060767,abc,1,13,jaber6,924747025,924747026,275,274,100222,218736,720110,14.507,0.893,sfJdvWDa7YAQw3IXJ6byBQCP6igMjCzG,,0
1748301060851,abc,1,13,jaber2,1450940105,1450940106,524,0,100304,831756,721082,14.827,1.280,6rcvHzxbotohS5d43EQGZeYC9VnJadJk,,0
1748301070545,abc,1,13,jaber5,2144385213,2144385214,515,145,100281,632502,719911,14.161,0.319,tnXQanhqQFtIO7BaQPNLyBPD841AjorQ,,0
1748301070628,abc,1,13,jaber7,3725118545,3725118546,504,151,100214,610693,719725,14.200,0.357,chODd3ZRIlpZdQoW7vmdNxDHqy1IsooK,,0
1748301070667,abc,1,13,jaber4,534322452,534322453,290,290,100317,709095,719243,14.880,1.146,g7f2HcvLJjPiy9YrIPlwRdoCqzWlqVib,,0
1748301070687,abc,1,13,jaber8,3802283084,3802283085,515,135,100279,600088,719821,14.083,0.397,dfyQyYgfnm3rqBROFS6HlQvbY2WiAvNk,,0
1748301070707,abc,1,13,jaber9,1855297658,1855297659,580,0,100317,710200,720942,15.226,1.312,y9YoGTPufSrSNMyViC6Rf3iopUK1uCEU,,0
1748301070728,abc,1,13,jaber1,3890902642,3890902643,343,328,100247,206652,719537,14.773,0.920,7J3xaEdz0m0MALBrYNVGZ3Q2diNw7iIu,,0
1748301070767,abc,1,13,jaber6,924747025,924747026,331,330,100222,220852,719686,14.598,0.893,sfJdvWDa7YAQw3IXJ6byBQCP6igMjCzG,,0
1748301070851,abc,1,13,jaber2,1450940105,1450940106,580,0,100282,707855,719285,14.917,1.280,6rcvHzxbotohS5d43EQGZeYC9VnJadJk,,0
1748301080545,abc,1,13,jaber5,2144385213,2144385214,511,103,100281,587151,719911,14.225,0.319,tnXQanhqQFtIO7BaQPNLyBPD841AjorQ,,0
1748301080628,abc,1,13,jaber7,3725118545,3725118546,502,109,100214,587830,719725,14.157,0.357,chODd3ZRIlpZdQoW7vmdNxDHqy1IsooK,,0
1748301080667,abc,1,13,jaber4,534322452,534322453,281,281,100317,663847,720027,14.897,1.146,g7f2HcvLJjPiy9YrIPlwRdoCqzWlqVib,,0
1748301080687,abc,1,13,jaber8,3802283084,3802283085,512,93,100279,583113,719959,14.164,0.397,dfyQyYgfnm3rqBROFS6HlQvbY2WiAvNk,,0
1748301080707,abc,1,13,jaber9,1855297658,1855297659,561,0,100266,663842,719103,15.236,1.312,y9YoGTPufSrSNMyViC6Rf3iopUK1uCEU,,0
1748301080728,abc,1,13,jaber1,3890902642,3890902643,343,335,100247,206174,719300,14.581,0.920,7J3xaEdz0m0MALBrYNVGZ3Q2diNw7iIu,,0
1748301080767,abc,1,13,jaber6,924747025,924747026,342,329,100222,215594,719686,14.626,0.893,sfJdvWDa7YAQw3IXJ6byBQCP6igMjCzG,,0
1748301080851,abc,1,13,jaber2,1450940105,1450940106,561,0,100282,663691,718891,14.947,1.280,6rcvHzxbotohS5d43EQGZeYC9VnJadJk,,0
1748301090545,abc,1,13,jaber5,2144385213,2144385214,381,0,100281,362822,704776,16.229,0.319,tnXQanhqQFtIO7BaQPNLyBPD841AjorQ,,0
1748301090628,abc,1,13,jaber7,3725118545,3725118546,380,0,100214,362006,701460,16.198,0.357,chODd3ZRIlpZdQoW7vmdNxDHqy1IsooK,,0
1748301090668,abc,1,13,jaber4,534322452,534322453,113,113,100284,185755,716512,14.907,1.146,g7f2HcvLJjPiy9YrIPlwRdoCqzWlqVib,,0
1748301090688,abc,1,13,jaber8,3802283084,3802283085,380,0,100269,361681,703818,16.166,0.397,dfyQyYgfnm3rqBROFS6HlQvbY2WiAvNk,,0
1748301090707,abc,1,13,jaber9,1855297658,1855297659,231,0,100266,186281,716585,15.041,1.312,y9YoGTPufSrSNMyViC6Rf3iopUK1uCEU,,0
1748301090728,abc,1,13,jaber1,3890902642,3890902643,447,225,100247,228489,368276,14.612,0.920,7J3xaEdz0m0MALBrYNVGZ3Q2diNw7iIu,,0
1748301090768,abc,1,13,jaber6,924747025,924747026,183,182,100222,217822,716720,14.611,0.893,sfJdvWDa7YAQw3IXJ6byBQCP6igMjCzG,,0
1748301090852,abc,1,13,jaber2,1450940105,1450940106,226,0,100282,185879,716525,14.997,1.280,6rcvHzxbotohS5d43EQGZeYC9VnJadJk,,0
1748301130921,cbs,1,13,jaber6,2258780218,2258780218,10,0,100222,100271,14148,0.000,0.000,Qxg6PH8rbYGX1PR7TGdNvPkzRjL4Lxwn,,0
1748301130974,cbs,1,13,jaber7,3146138783,3146138783,10,0,100218,100227,14138,0.000,0.000,LYnfdIylWCqgABKspJgxzNMlnMzcDbRJ,,0
1748301131054,cbs,1,13,jaber2,3180700657,3180700657,10,0,100292,100389,14138,0.000,0.000,RvCQ46phyQkcwjicIpOFOWuncIRYo3KP,,0
1748301131114,cbs,1,13,jaber5,2218965546,2218965546,10,0,100200,100286,14151,0.000,0.000,YUrysxorjOlUi3Bp0tFXH5jhF97wpfV8,,0
1748301131155,cbs,1,13,jaber9,121244079,121244079,10,0,100382,100417,14086,0.000,0.000,hvlSzR4kdPQHJs3slzq1QyQCCoLwOAGw,,0
1748301131178,cbs,1,13,jaber4,1042563075,1042563075,10,0,100371,100415,14127,0.000,0.000,DeJinju9nOMFyjHiqBXBr6lmOeQkDMek,,0
1748301131198,cbs,1,13,jaber1,2078785678,2078785678,10,0,100438,100438,14118,0.000,0.000,mdsjNdn87036wfB5PIqUhh9ohzQ5NcIC,,0
1748301131238,cbs,1,13,jaber8,3400772479,3400772479,10,0,100374,100411,14127,0.000,0.000,kTN7usrNwVNa5bdFQo2Hht0wB1UWtThO,,0
1748301140921,cbs,1,13,jaber6,2258780218,2258780218,512,427,100222,965046,721100,10.584,0.395,Qxg6PH8rbYGX1PR7TGdNvPkzRjL4Lxwn,,0
1748301140974,cbs,1,13,jaber7,3146138783,3146138783,512,35,100218,843123,720396,10.582,0.358,LYnfdIylWCqgABKspJgxzNMlnMzcDbRJ,,0
1748301141054,cbs,1,13,jaber2,3180700657,3180700657,513,178,100282,561286,742168,10.535,0.384,RvCQ46phyQkcwjicIpOFOWuncIRYo3KP,,0
1748301141115,cbs,1,13,jaber5,2218965546,2218965546,377,25,100200,692075,719697,10.599,0.345,YUrysxorjOlUi3Bp0tFXH5jhF97wpfV8,,0
1748301141155,cbs,1,13,jaber9,121244079,121244079,390,126,100236,664721,716697,10.503,0.378,hvlSzR4kdPQHJs3slzq1QyQCCoLwOAGw,,0
1748301141178,cbs,1,13,jaber4,1042563075,1042563075,481,100,100276,715636,721019,10.550,0.356,DeJinju9nOMFyjHiqBXBr6lmOeQkDMek,,0
1748301141199,cbs,1,13,jaber1,2078785678,2078785678,481,106,100293,704372,720580,10.582,0.357,mdsjNdn87036wfB5PIqUhh9ohzQ5NcIC,,0
1748301141238,cbs,1,13,jaber8,3400772479,3400772479,173,86,100334,336568,716259,10.602,0.374,kTN7usrNwVNa5bdFQo2Hht0wB1UWtThO,,0
1748301150921,cbs,1,13,jaber6,2258780218,2258780218,520,486,100222,153252,718999,14.792,0.395,Qxg6PH8rbYGX1PR7TGdNvPkzRjL4Lxwn,,0
1748301150974,cbs,1,13,jaber7,3146138783,3146138783,326,247,100000,497849,587550,12.716,0.358,LYnfdIylWCqgABKspJgxzNMlnMzcDbRJ,,0
1748301151054,cbs,1,13,jaber2,3180700657,3180700657,388,353,100282,406733,719356,14.554,0.384,RvCQ46phyQkcwjicIpOFOWuncIRYo3KP,,0
1748301151115,cbs,1,13,jaber5,2218965546,2218965546,128,127,100200,140998,720573,14.773,0.345,YUrysxorjOlUi3Bp0tFXH5jhF97wpfV8,,0
1748301151155,cbs,1,13,jaber9,121244079,121244079,229,229,100236,164929,719926,14.793,0.378,hvlSzR4kdPQHJs3slzq1QyQCCoLwOAGw,,0
1748301151179,cbs,1,13,jaber4,1042563075,1042563075,364,355,100276,403173,722271,14.558,0.356,DeJinju9nOMFyjHiqBXBr6lmOeQkDMek,,0
1748301151199,cbs,1,13,jaber1,2078785678,2078785678,266,266,100293,185715,719775,14.814,0.357,mdsjNdn87036wfB5PIqUhh9ohzQ5NcIC,,0
1748301151238,cbs,1,13,jaber8,3400772479,3400772479,61,61,100255,117844,716286,14.546,0.374,kTN7usrNwVNa5bdFQo2Hht0wB1UWtThO,,0
1748301160921,cbs,1,13,jaber6,2258780218,2258780218,333,332,100222,153401,718999,14.859,0.395,Qxg6PH8rbYGX1PR7TGdNvPkzRjL4Lxwn,,0
1748301160974,cbs,1,13,jaber7,3146138783,3146138783,245,245,100000,175150,720698,14.926,0.358,LYnfdIylWCqgABKspJgxzNMlnMzcDbRJ,,0
1748301161055,cbs,1,13,jaber2,3180700657,3180700657,308,308,100282,171763,720063,14.833,0.384,RvCQ46phyQkcwjicIpOFOWuncIRYo3KP,,0
1748301161115,cbs,1,13,jaber5,2218965546,2218965546,249,248,100200,157965,720759,14.883,0.345,YUrysxorjOlUi3Bp0tFXH5jhF97wpfV8,,0
1748301161156,cbs,1,13,jaber9,121244079,121244079,235,235,100236,171610,719117,14.903,0.378,hvlSzR4kdPQHJs3slzq1QyQCCoLwOAGw,,0
1748301161179,cbs,1,13,jaber4,1042563075,1042563075,278,277,100276,171110,722256,14.858,0.356,DeJinju9nOMFyjHiqBXBr6lmOeQkDMek,,0
1748301161199,cbs,1,13,jaber1,2078785678,2078785678,309,309,100293,182452,720899,14.914,0.357,mdsjNdn87036wfB5PIqUhh9ohzQ5NcIC,,0
1748301161239,cbs,1,13,jaber8,3400772479,3400772479,40,40,100255,170566,716808,14.869,0.374,kTN7usrNwVNa5bdFQo2Hht0wB1UWtThO,,0
1748301170922,cbs,1,13,jaber6,2258780218,2258780218,176,175,100222,159239,727357,14.869,0.395,Qxg6PH8rbYGX1PR7TGdNvPkzRjL4Lxwn,,0
1748301170975,cbs,1,13,jaber7,3146138783,3146138783,145,145,100000,176620,716815,14.936,0.358,LYnfdIylWCqgABKspJgxzNMlnMzcDbRJ,,0
1748301171055,cbs,1,13,jaber2,3180700657,3180700657,179,179,100282,173615,720063,14.881,0.384,RvCQ46phyQkcwjicIpOFOWuncIRYo3KP,,0
1748301171115,cbs,1,13,jaber5,2218965546,2218965546,137,136,100200,160971,716449,14.933,0.345,YUrysxorjOlUi3Bp0tFXH5jhF97wpfV8,,0
1748301171156,cbs,1,13,jaber9,121244079,121244079,139,139,100236,173337,716535,14.933,0.378,hvlSzR4kdPQHJs3slzq1QyQCCoLwOAGw,,0
1748301171179,cbs,1,13,jaber4,1042563075,1042563075,172,172,100276,167717,722256,14.968,0.356,DeJinju9nOMFyjHiqBXBr6lmOeQkDMek,,0
1748301171199,cbs,1,13,jaber1,2078785678,2078785678,184,184,100293,183584,722787,14.938,0.357,mdsjNdn87036wfB5PIqUhh9ohzQ5NcIC,,0
1748301171239,cbs,1,13,jaber8,3400772479,3400772479,280,280,100255,389787,390731,14.823,0.374,kTN7usrNwVNa5bdFQo2Hht0wB1UWtThO,,0
1748301180922,cbs,1,13,jaber6,2258780218,2258780218,273,273,100222,437782,719357,14.939,0.395,Qxg6PH8rbYGX1PR7TGdNvPkzRjL4Lxwn,,0
1748301180975,cbs,1,13,jaber7,3146138783,3146138783,394,0,100000,560097,720024,15.006,0.358,LYnfdIylWCqgABKspJgxzNMlnMzcDbRJ,,0
1748301181055,cbs,1,13,jaber2,3180700657,3180700657,313,313,100236,176730,348233,14.952,0.384,RvCQ46phyQkcwjicIpOFOWuncIRYo3KP,,0
1748301181116,cbs,1,13,jaber5,2218965546,2218965546,244,243,100200,169374,304731,14.942,0.345,YUrysxorjOlUi3Bp0tFXH5jhF97wpfV8,,0
1748301181156,cbs,1,13,jaber9,121244079,121244079,421,0,100236,510301,157226,15.003,0.378,hvlSzR4kdPQHJs3slzq1QyQCCoLwOAGw,,0
1748301181180,cbs,1,13,jaber4,1042563075,1042563075,533,0,100276,440935,720106,15.004,0.356,DeJinju9nOMFyjHiqBXBr6lmOeQkDMek,,0
1748301181200,cbs,1,13,jaber1,2078785678,2078785678,315,315,100293,184239,720435,14.970,0.357,mdsjNdn87036wfB5PIqUhh9ohzQ5NcIC,,0
1748301181239,cbs,1,13,jaber8,3400772479,3400772479,298,298,100255,187120,383506,14.929,0.374,kTN7usrNwVNa5bdFQo2Hht0wB1UWtThO,,0
1748301221708,cbs,1,13,jaber16,3595567257,3595567257,10,0,100194,100403,14152,0.000,0.000,MgPkutMsJSoezvZFRLfoyDutVqpD8mSm,,0
1748301221781,cbs,1,13,jaber14,2891836056,2891836056,10,0,100270,100367,14141,0.000,0.000,PBqTpZGyXp0yO6Ec5dvOS6PqNdeyvU6H,,0
1748301221860,cbs,1,13,jaber12,3035597320,3035597320,10,0,100226,100229,14144,0.000,0.000,HxbUXAJ7mxFbqqz8GgAWeN9NxQDgYMXB,,0
1748301221899,cbs,1,13,jaber17,3874285713,3874285713,10,0,100324,100340,14134,0.000,0.000,e9PTZaxnUzCPyodQTfyvTyU949GtfPTy,,0
1748301221939,cbs,1,13,jaber15,1395819537,1395819537,10,0,100225,100256,14148,0.000,0.000,Fod2EEmx4knOKvJSCO2fiVws8uXyBfXF,,0
1748301221959,cbs,1,13,jaber10,1603760377,1603760377,10,0,100241,100244,14142,0.000,0.000,tZPXwz9F3irKV4j9Zsrs4N54RoFb6ebx,,0
1748301221979,cbs,1,13,jaber13,2376325703,2376325703,10,0,100330,100353,14133,0.000,0.000,aPwfkjrYly76BDp3EDz69C0fhdKIZbh6,,0
1748301222001,cbs,1,13,jaber18,2805127850,2805127850,10,0,100227,100290,14147,0.000,0.000,oWZNI4H5WCqo61gzcB09xculbT0TgmHk,,0
1748301222023,cbs,1,13,jaber19,4143654642,4143654642,10,0,100185,100241,14153,0.000,0.000,RnaUaDte221dWUI7OrrZJVtVMDcIYXQ2,,0
1748301227622,cbs,1,13,jaber11,1730853907,1730853907,10,0,100263,100270,14142,0.000,0.000,QEHhAtmTD4r8jOEf0s7eyWKTVsSMxAp8,,0
1748301231708,nbc,1,13,jaber16,3595567257,3595567258,449,80,100194,691216,707117,9.872,0.243,MgPkutMsJSoezvZFRLfoyDutVqpD8mSm,,0
1748301231781,nbc,1,13,jaber14,2891836056,2891836057,450,337,100256,225080,721852,9.973,0.231,PBqTpZGyXp0yO6Ec5dvOS6PqNdeyvU6H,,0
1748301231860,nbc,1,13,jaber12,3035597320,3035597321,386,143,100226,602988,721279,8.249,0.789,HxbUXAJ7mxFbqqz8GgAWeN9NxQDgYMXB,,0
1748301231900,nbc,1,13,jaber17,3874285713,3874285714,330,71,100207,663725,719921,7.764,0.243,e9PTZaxnUzCPyodQTfyvTyU949GtfPTy,,0
1748301231939,nbc,1,13,jaber15,1395819537,1395819538,75,75,100217,150364,468832,6.493,1.045,Fod2EEmx4knOKvJSCO2fiVws8uXyBfXF,,0
1748301231959,nbc,1,13,jaber10,1603760377,1603760378,443,40,100241,807515,719897,7.677,0.258,tZPXwz9F3irKV4j9Zsrs4N54RoFb6ebx,,0
1748301231979,nbc,1,13,jaber13,2376325703,2376325704,416,110,100271,632095,728153,9.777,0.343,aPwfkjrYly76BDp3EDz69C0fhdKIZbh6,,0
1748301232001,nbc,1,13,jaber18,2805127850,2805127851,412,18,100218,826412,726688,7.766,0.289,oWZNI4H5WCqo61gzcB09xculbT0TgmHk,,0
1748301232023,nbc,1,13,jaber19,4143654642,4143654643,390,300,100174,258484,719374,10.447,1.031,RnaUaDte221dWUI7OrrZJVtVMDcIYXQ2,,0
1748301237622,nbc,1,13,jaber11,1730853907,1730853908,390,327,100263,210435,723236,9.844,0.287,QEHhAtmTD4r8jOEf0s7eyWKTVsSMxAp8,,0
1748301241708,nbc,1,13,jaber16,3595567257,3595567258,95,0,100194,167393,710725,15.896,0.243,MgPkutMsJSoezvZFRLfoyDutVqpD8mSm,,0
1748301241782,nbc,1,13,jaber14,2891836056,2891836057,94,0,100256,167718,716380,15.841,0.231,PBqTpZGyXp0yO6Ec5dvOS6PqNdeyvU6H,,0
1748301241860,nbc,1,13,jaber12,3035597320,3035597321,182,0,100226,165933,716209,16.306,0.789,HxbUXAJ7mxFbqqz8GgAWeN9NxQDgYMXB,,0
1748301241900,nbc,1,13,jaber17,3874285713,3874285714,109,0,100207,199089,705955,15.818,0.243,e9PTZaxnUzCPyodQTfyvTyU949GtfPTy,,0
1748301241939,nbc,1,13,jaber15,1395819537,1395819538,88,84,100217,126347,596159,14.637,1.045,Fod2EEmx4knOKvJSCO2fiVws8uXyBfXF,,0
1748301241959,nbc,1,13,jaber10,1603760377,1603760378,94,0,100241,167465,716728,15.762,0.258,tZPXwz9F3irKV4j9Zsrs4N54RoFb6ebx,,0
1748301241979,nbc,1,13,jaber13,2376325703,2376325704,95,0,100261,167357,716249,15.817,0.343,aPwfkjrYly76BDp3EDz69C0fhdKIZbh6,,0
1748301242002,nbc,1,13,jaber18,2805127850,2805127851,95,0,100218,167831,716239,15.834,0.289,oWZNI4H5WCqo61gzcB09xculbT0TgmHk,,0
1748301242023,nbc,1,13,jaber19,4143654642,4143654643,213,0,100174,195153,716654,16.479,1.031,RnaUaDte221dWUI7OrrZJVtVMDcIYXQ2,,0
1748301247622,nbc,1,13,jaber11,1730853907,1730853908,95,0,100263,200462,716082,15.900,0.287,QEHhAtmTD4r8jOEf0s7eyWKTVsSMxAp8,,0
1748301251708,nbc,1,13,jaber16,3595567257,3595567258,66,0,100194,114034,389019,16.112,0.243,MgPkutMsJSoezvZFRLfoyDutVqpD8mSm,,0
1748301251782,nbc,1,13,jaber14,2891836056,2891836057,79,0,100256,121185,420949,16.108,0.231,PBqTpZGyXp0yO6Ec5dvOS6PqNdeyvU6H,,0
1748301251861,nbc,1,13,jaber12,3035597320,3035597321,56,23,100226,147970,210475,16.396,0.789,HxbUXAJ7mxFbqqz8GgAWeN9NxQDgYMXB,,0
1748301251900,nbc,1,13,jaber17,3874285713,3874285714,79,0,100207,125781,410735,15.908,0.243,e9PTZaxnUzCPyodQTfyvTyU949GtfPTy,,0
1748301251940,nbc,1,13,jaber15,1395819537,1395819538,25,0,100217,108512,149522,16.667,1.045,Fod2EEmx4knOKvJSCO2fiVws8uXyBfXF,,0
1748301251959,nbc,1,13,jaber10,1603760377,1603760378,79,0,100241,121385,421120,15.832,0.258,tZPXwz9F3irKV4j9Zsrs4N54RoFb6ebx,,0
1748301251979,nbc,1,13,jaber13,2376325703,2376325704,79,0,100233,121153,421347,15.864,0.343,aPwfkjrYly76BDp3EDz69C0fhdKIZbh6,,0
1748301252002,nbc,1,13,jaber18,2805127850,2805127851,79,0,100218,121250,421241,15.884,0.289,oWZNI4H5WCqo61gzcB09xculbT0TgmHk,,0
1748301252023,nbc,1,13,jaber19,4143654642,4143654643,12,12,100174,140723,77102,16.511,1.031,RnaUaDte221dWUI7OrrZJVtVMDcIYXQ2,,0
1748301257622,nbc,1,13,jaber11,1730853907,1730853908,79,0,100240,223359,220923,15.910,0.287,QEHhAtmTD4r8jOEf0s7eyWKTVsSMxAp8,,0
1748301261708,nbc,1,13,jaber16,3595567257,3595567258,196,0,100194,180901,716553,16.168,0.243,MgPkutMsJSoezvZFRLfoyDutVqpD8mSm,,0
1748301261782,nbc,1,13,jaber14,2891836056,2891836057,196,0,100256,180904,716639,16.203,0.231,PBqTpZGyXp0yO6Ec5dvOS6PqNdeyvU6H,,0
1748301261861,nbc,1,13,jaber12,3035597320,3035597321,130,66,100226,138407,607977,14.486,0.789,HxbUXAJ7mxFbqqz8GgAWeN9NxQDgYMXB,,0
1748301261900,nbc,1,13,jaber17,3874285713,3874285714,196,0,100207,180804,716571,15.978,0.243,e9PTZaxnUzCPyodQTfyvTyU949GtfPTy,,0
1748301261940,nbc,1,13,jaber15,1395819537,1395819538,58,58,100217,111182,341211,14.773,1.045,Fod2EEmx4knOKvJSCO2fiVws8uXyBfXF,,0
1748301261959,nbc,1,13,jaber10,1603760377,1603760378,196,0,100241,180744,716165,15.922,0.258,tZPXwz9F3irKV4j9Zsrs4N54RoFb6ebx,,0
1748301261980,nbc,1,13,jaber13,2376325703,2376325704,196,0,100233,180816,716385,15.873,0.343,aPwfkjrYly76BDp3EDz69C0fhdKIZbh6,,0
1748301262002,nbc,1,13,jaber18,2805127850,2805127851,196,0,100218,180787,716325,15.952,0.289,oWZNI4H5WCqo61gzcB09xculbT0TgmHk,,0
1748301262024,nbc,1,13,jaber19,4143654642,4143654643,40,39,100174,118014,176498,14.639,1.031,RnaUaDte221dWUI7OrrZJVtVMDcIYXQ2,,0
1748301267622,nbc,1,13,jaber11,1730853907,1730853908,196,0,100240,182052,696756,15.920,0.287,QEHhAtmTD4r8jOEf0s7eyWKTVsSMxAp8,,0
1748301271709,nbc,1,13,jaber16,3595567257,3595567258,334,0,100194,318561,705600,16.148,0.243,MgPkutMsJSoezvZFRLfoyDutVqpD8mSm,,0
1748301271782,nbc,1,13,jaber14,2891836056,2891836057,342,0,100235,326053,707444,16.208,0.231,PBqTpZGyXp0yO6Ec5dvOS6PqNdeyvU6H,,0
1748301271861,nbc,1,13,jaber12,3035597320,3035597321,303,80,100226,288097,723391,14.494,0.789,HxbUXAJ7mxFbqqz8GgAWeN9NxQDgYMXB,,0
1748301271901,nbc,1,13,jaber17,3874285713,3874285714,309,0,100207,369268,708080,15.988,0.243,e9PTZaxnUzCPyodQTfyvTyU949GtfPTy,,0
1748301271940,nbc,1,13,jaber15,1395819537,1395819538,49,49,100217,145693,652122,14.783,1.045,Fod2EEmx4knOKvJSCO2fiVws8uXyBfXF,,0
1748301271960,nbc,1,13,jaber10,1603760377,1603760378,333,0,100241,317696,705729,15.932,0.258,tZPXwz9F3irKV4j9Zsrs4N54RoFb6ebx,,0
1748301271980,nbc,1,13,jaber13,2376325703,2376325704,312,0,100233,317574,707844,15.884,0.343,aPwfkjrYly76BDp3EDz69C0fhdKIZbh6,,0
1748301272002,nbc,1,13,jaber18,2805127850,2805127851,311,0,100218,317293,711763,15.962,0.289,oWZNI4H5WCqo61gzcB09xculbT0TgmHk,,0
1748301272024,nbc,1,13,jaber19,4143654642,4143654643,143,143,100174,133400,717294,14.624,1.031,RnaUaDte221dWUI7OrrZJVtVMDcIYXQ2,,0
1748301277623,nbc,1,13,jaber11,1730853907,1730853908,320,0,100208,317585,707225,15.930,0.287,QEHhAtmTD4r8jOEf0s7eyWKTVsSMxAp8,,0
1748301311804,cbs,1,13,jaber10,2793171784,2793171784,10,0,100203,100329,14151,0.000,0.000,TKHX5J7MHIQK0odPFTqgthM2rKptoyB3,,0
1748301311844,cbs,1,13,jaber15,1540454858,1540454858,10,0,100304,100306,14134,0.000,0.000,LlBtagaJ85gFUYUaXqlcUPObSVOT6Rin,,0
1748301311878,cbs,1,13,jaber14,1371959480,1371959480,10,0,100225,100279,14148,0.000,0.000,GtEx203It3cQcHADdUsHcSnviuwZEMNY,,0
1748301311894,cbs,1,13,jaber18,1834347848,1834347848,10,0,100179,100289,14154,0.000,0.000,M3t4vbFQuWqVq74wUyE5d6JlbQHqIizp,,0
1748301311930,cbs,1,13,jaber19,2331635398,2331635398,10,0,100371,100374,14123,0.000,0.000,ps1DNsB7pI6ahFRPUn3qMwic0Yz6Yg9N,,0
1748301311967,cbs,1,13,jaber13,1508442737,1508442737,10,0,100186,100242,14153,0.000,0.000,8t0Ya3TKG8OOIVbtG88h5Ho7mmbcLn8k,,0
1748301312015,cbs,1,13,jaber11,3503008601,3503008601,10,0,100354,100384,14129,0.000,0.000,fS2KcK6O9cW3a7V1kLL4x4aXii58Ab6i,,0
1748301312089,cbs,1,13,jaber16,1580142708,1580142708,10,0,100310,100368,14136,0.000,0.000,eXrbkf1md7WzbEnF0tJjoXqBYUsEhqPW,,0
1748301312759,cbs,1,13,jaber12,2051212374,2051212374,10,0,100233,102137,14147,0.000,0.000,evyLnyfIIRIXJCNOesCIZbms2tgKxasv,,0
1748301312780,cbs,1,13,jaber17,2118271723,2118271723,10,0,100342,108161,14131,0.000,0.000,gbC3N7TFRxg8SgqrHTg7UNs3W4OQfbxJ,,0
1748301318988,cbs,1,13,jaber14,1371959482,1371959482,10,0,100351,100356,14124,0.000,0.000,vzfScFlocL73cK06ai0wl95LL7uozfg3,,0
1748301321804,fox,1,13,jaber10,2793171784,2793171785,36,0,100203,131270,557308,16.730,0.709,TKHX5J7MHIQK0odPFTqgthM2rKptoyB3,,0
1748301321844,fox,1,13,jaber15,1540454858,1540454859,111,0,100268,195270,175789,16.399,0.558,LlBtagaJ85gFUYUaXqlcUPObSVOT6Rin,,0
1748301321878,cbs,1,13,jaber14,1371959482,1371959482,334,334,100276,187032,718394,5.776,0.406,vzfScFlocL73cK06ai0wl95LL7uozfg3,,0
1748301321895,fox,1,13,jaber18,1834347848,1834347849,87,0,100179,135002,562055,16.389,0.481,M3t4vbFQuWqVq74wUyE5d6JlbQHqIizp,,0
1748301321930,fox,1,13,jaber19,2331635398,2331635399,82,0,100270,197260,211586,16.045,0.220,ps1DNsB7pI6ahFRPUn3qMwic0Yz6Yg9N,,0
1748301321967,fox,1,13,jaber13,1508442737,1508442738,44,0,100186,131409,429463,16.288,0.654,8t0Ya3TKG8OOIVbtG88h5Ho7mmbcLn8k,,0
1748301322015,fox,1,13,jaber11,3503008601,3503008602,44,0,100245,131947,382342,16.348,0.666,fS2KcK6O9cW3a7V1kLL4x4aXii58Ab6i,,0
1748301322089,fox,1,13,jaber16,1580142708,1580142709,89,0,100292,130531,391725,16.414,0.752,eXrbkf1md7WzbEnF0tJjoXqBYUsEhqPW,,0
1748301322759,fox,1,13,jaber12,2051212374,2051212375,10,10,100233,129031,524566,15.578,0.289,evyLnyfIIRIXJCNOesCIZbms2tgKxasv,,0
1748301322781,fox,1,13,jaber17,2118271723,2118271724,10,10,100221,127772,719240,15.592,0.266,gbC3N7TFRxg8SgqrHTg7UNs3W4OQfbxJ,,0
1748301328988,cbs,1,13,jaber14,1371959482,1371959482,481,186,100276,744702,718425,10.539,0.406,vzfScFlocL73cK06ai0wl95LL7uozfg3,,0
1748301331804,fox,1,13,jaber10,2793171784,2793171785,26,26,100203,114067,162979,14.758,0.709,TKHX5J7MHIQK0odPFTqgthM2rKptoyB3,,0
1748301331844,fox,1,13,jaber15,1540454858,1540454859,53,0,100268,115494,308043,16.409,0.558,LlBtagaJ85gFUYUaXqlcUPObSVOT6Rin,,0
1748301331879,cbs,1,13,jaber14,1371959482,1371959482,481,287,100276,328336,718425,13.724,0.406,vzfScFlocL73cK06ai0wl95LL7uozfg3,,0
1748301331895,fox,1,13,jaber18,1834347848,1834347849,53,0,100179,110624,314766,16.418,0.481,M3t4vbFQuWqVq74wUyE5d6JlbQHqIizp,,0
